!TxCalibrationFile
!CalibrationTime:_2023217142915
!DeviceModel:54
!DeviceUID:34365105003C005B
!DeviceHardwareVersion:0
!DeviceFirmwareVersion:11777
!DeviceBaseBandVersion:0
!DeviceBusVersion:0
!DeviceAPIVersion:2
!ExternalAttenuationSource:NoCompensation
!Fixed Exteranl Attenuation:20.000000
!Linear Exteranl Attenuation (/1GHz):0.000000
!External Attenuation File Path:E:\AProjects\TRx60\R2_htra\TxCalfile
*
1313	127	42	0	1
1314	127	42	0	1
1315	127	42	0	1
1316	127	42	0	1
1317	127	42	0	1
1318	127	42	0	1
1319	127	42	0	1
1320	127	42	0	1
1321	127	42	0	1
1322	127	42	0	1
1323	127	42	0	1
1324	127	42	0	1
1325	127	42	0	1
1326	127	42	0	1
1327	127	42	0	1
1328	127	42	0	1
1329	127	42	0	1
1330	127	42	0	1
1331	127	42	0	1
1332	127	42	0	1
1333	127	42	0	1
1334	127	42	0	1
1335	127	42	0	1
1336	127	41	0	1
1337	46	1	0	1
1338	46	1	0	1
1339	46	1	0	1
1340	46	1	0	1
1341	46	1	0	1
1342	46	1	0	1
1343	46	1	0	1
1344	46	1	0	1
1345	47	1	0	1
1346	47	1	0	1
1347	47	1	0	1
1348	47	1	0	1
1349	47	1	0	1
1350	47	1	0	1
1351	48	1	0	1
1352	48	1	0	1
1353	48	1	0	1
1354	48	1	0	1
1355	48	1	0	1
1356	48	1	0	1
1357	49	1	0	1
1358	49	1	0	1
1359	49	1	0	1
1360	49	1	0	1
1361	49	1	0	1
1362	49	1	0	1
1363	49	1	0	1
1364	49	1	0	1
1365	50	1	0	1
1366	51	1	0	1
1367	51	1	0	1
1368	50	1	0	1
1369	50	1	0	1
1370	51	1	0	1
1371	51	1	0	1
1372	52	1	0	1
1373	52	1	0	1
1374	52	1	0	1
1375	52	1	0	1
1376	52	1	0	1
1377	51	1	0	1
1378	51	1	0	1
1379	51	1	0	1
1380	51	1	0	1
1381	52	1	0	1
1382	52	1	0	1
1383	53	1	0	1
1384	53	1	0	1
1385	53	1	0	1
1386	51	1	0	1
1387	50	1	0	1
1388	49	1	0	1
1389	48	1	0	1
1390	48	1	0	1
1391	48	1	0	1
1392	48	1	0	1
1393	48	1	0	1
1394	48	1	0	1
1395	48	1	0	1
1396	48	1	0	1
1397	48	1	0	1
1398	48	1	0	1
1399	49	1	0	1
1400	49	1	0	1
1401	51	1	0	1
1402	51	1	0	1
1403	52	1	0	1
1404	53	1	0	1
1405	53	1	0	1
1406	54	1	0	1
1407	55	1	0	1
1408	56	1	0	1
1409	56	1	0	1
1410	56	1	0	1
1411	57	1	0	1
1412	57	1	0	1
1413	57	1	0	1
1414	57	1	0	1
1415	57	1	0	1
1416	57	1	0	1
1417	58	1	0	1
1418	58	1	0	1
1419	58	1	0	1
1420	59	1	0	1
1421	59	1	0	1
1422	60	1	0	1
1423	60	1	0	1
1424	61	1	0	1
1425	61	1	0	1
1426	62	1	0	1
1427	63	1	0	1
1428	63	1	0	1
1429	64	1	0	1
1430	64	1	0	1
1431	65	1	0	1
1432	66	1	0	1
1433	66	1	0	1
1434	67	1	0	1
1435	68	1	0	1
1436	68	1	0	1
1437	69	1	0	1
1438	69	1	0	1
1439	70	1	0	1
1440	70	1	0	1
1441	70	1	0	1
1442	71	1	0	1
1443	71	1	0	1
1444	71	1	0	1
1445	70	1	0	1
1446	70	1	0	1
1447	70	1	0	1
1448	68	1	0	1
1449	68	1	0	1
1450	67	1	0	1
1451	67	1	0	1
1452	66	1	0	1
1453	66	1	0	1
1454	64	1	0	1
1455	64	1	0	1
1456	63	1	0	1
1457	63	1	0	1
1458	63	1	0	1
1459	63	1	0	1
1460	63	1	0	1
1461	63	1	0	1
1462	63	1	0	1
1463	63	1	0	1
1464	63	1	0	1
1465	63	1	0	1
1466	63	1	0	1
1467	63	1	0	1
1468	63	1	0	1
1469	63	1	0	1
1470	63	1	0	1
1471	64	1	0	1
1472	64	1	0	1
1473	64	1	0	1
1474	64	1	0	1
1475	65	1	0	1
1476	65	1	0	1
1477	66	1	0	1
1478	66	1	0	1
1479	67	1	0	1
1480	67	1	0	1
1481	68	1	0	1
1482	68	1	0	1
1483	68	1	0	1
1484	69	1	0	1
1485	69	1	0	1
1486	70	1	0	1
1487	71	1	0	1
1488	71	1	0	1
1489	71	1	0	1
1490	72	1	0	1
1491	72	1	0	1
1492	72	1	0	1
1493	73	1	0	1
1494	73	1	0	1
1495	73	1	0	1
1496	74	1	0	1
1497	74	1	0	1
1498	74	1	0	1
1499	74	1	0	1
1500	74	1	0	1
1501	76	1	0	1
1502	76	1	0	1
1503	76	1	0	1
1504	76	1	0	1
1505	76	1	0	1
1506	76	1	0	1
1507	76	1	0	1
1508	76	1	0	1
1509	76	1	0	1
1510	76	1	0	1
1511	76	1	0	1
1512	76	1	0	1
1513	76	1	0	1
1514	76	1	0	1
1515	76	1	0	1
1516	76	1	0	1
1517	75	1	0	1
1518	75	1	0	1
1519	75	1	0	1
1520	75	1	0	1
1521	75	1	0	1
1522	75	1	0	1
1523	75	1	0	1
1524	75	1	0	1
1525	75	1	0	1
1526	75	1	0	1
1527	74	1	0	1
1528	74	1	0	1
1529	74	1	0	1
1530	74	1	0	1
1531	74	1	0	1
1532	74	1	0	1
1533	74	1	0	1
1534	73	1	0	1
1535	73	1	0	1
1536	73	1	0	1
1537	73	1	0	1
1538	73	1	0	1
1539	73	1	0	1
1540	73	1	0	1
1541	73	1	0	1
1542	73	1	0	1
1543	72	1	0	1
1544	72	1	0	1
1545	72	1	0	1
1546	72	1	0	1
1547	72	1	0	1
1548	72	1	0	1
1549	72	1	0	1
1550	72	1	0	1
1551	72	1	0	1
1552	72	1	0	1
1553	72	1	0	1
1554	72	1	0	1
1555	72	1	0	1
1556	72	1	0	1
1557	71	1	0	1
1558	70	1	0	1
1559	70	1	0	1
1560	70	1	0	1
1561	70	1	0	1
1562	70	1	0	1
1563	70	1	0	1
1564	70	1	0	1
1565	69	1	0	1
1566	69	1	0	1
1567	69	1	0	1
1568	69	1	0	1
1569	69	1	0	1
1570	69	1	0	1
1571	69	1	0	1
1572	69	1	0	1
1573	69	1	0	1
1574	69	1	0	1
1575	69	1	0	1
1576	69	1	0	1
1577	69	1	0	1
1578	68	1	0	1
1579	68	1	0	1
1580	68	1	0	1
1581	68	1	0	1
1582	68	1	0	1
1583	68	1	0	1
1584	68	1	0	1
1585	68	1	0	1
1586	68	1	0	1
1587	68	1	0	1
1588	68	1	0	1
1589	68	1	0	1
1590	68	1	0	1
1591	68	1	0	1
1592	67	1	0	1
1593	67	1	0	1
1594	67	1	0	1
1595	67	1	0	1
1596	67	1	0	1
1597	67	1	0	1
1598	67	1	0	1
1599	67	1	0	1
1600	67	1	0	1
1601	66	1	0	1
1602	66	1	0	1
1603	66	1	0	1
1604	66	1	0	1
1605	66	1	0	1
1606	66	1	0	1
1607	65	1	0	1
1608	65	1	0	1
1609	65	1	0	1
1610	66	1	0	1
1611	66	1	0	1
1612	66	1	0	1
1613	66	1	0	1
1614	66	1	0	1
1615	66	1	0	1
1616	66	1	0	1
1617	65	1	0	1
1618	65	1	0	1
1619	65	1	0	1
1620	65	1	0	1
1621	65	1	0	1
1622	65	1	0	1
1623	65	1	0	1
1624	65	1	0	1
1625	66	1	0	1
1626	66	1	0	1
1627	66	1	0	1
1628	66	1	0	1
1629	66	1	0	1
1630	66	1	0	1
1631	66	1	0	1
1632	66	1	0	1
1633	67	1	0	1
1634	67	1	0	1
1635	67	1	0	1
1636	67	1	0	1
1637	67	1	0	1
1638	66	1	0	1
1639	66	1	0	1
1640	66	1	0	1
1641	66	1	0	1
1642	65	1	0	1
1643	65	1	0	1
1644	64	1	0	1
1645	64	1	0	1
1646	63	1	0	1
1647	62	1	0	1
1648	62	1	0	1
1649	62	1	0	1
1650	64	1	0	1
1651	65	1	0	1
1652	65	1	0	1
1653	65	1	0	1
1654	65	1	0	1
1655	64	1	0	1
1656	64	1	0	1
1657	63	1	0	1
1658	63	1	0	1
1659	63	1	0	1
1660	127	22	0	1
1661	127	22	0	1
1662	127	22	0	1
1663	127	22	0	1
1664	127	22	0	1
1665	127	22	0	1
1666	127	22	0	1
1667	127	22	0	1
1668	127	22	0	1
1669	127	22	0	1
1670	127	21	0	1
1671	127	21	0	1
1672	127	21	0	1
1673	127	21	0	1
1674	127	21	0	1
1675	127	21	0	1
1676	127	21	0	1
1677	127	21	0	1
1678	127	21	0	1
1679	127	21	0	1
1680	127	21	0	1
1681	127	21	0	1
1682	127	21	0	1
1683	127	21	0	1
1684	127	21	0	1
1685	127	21	0	1
1686	127	21	0	1
1687	127	21	0	1
1688	127	21	0	1
1689	127	21	0	1
1690	127	21	0	1
1691	127	21	0	1
1692	127	21	0	1
1693	127	21	0	1
1694	127	21	0	1
1695	127	21	0	1
1696	127	21	0	1
1697	127	21	0	1
1698	127	21	0	1
1699	127	21	0	1
1700	127	21	0	1
1701	127	21	0	1
1702	127	21	0	1
1703	127	21	0	1
1704	127	21	0	1
1705	127	21	0	1
1706	127	21	0	1
1707	127	21	0	1
1708	127	21	0	1
1709	127	21	0	1
1710	127	21	0	1
1711	127	21	0	1
1712	127	21	0	1
1713	127	21	0	1
1714	127	21	0	1
1715	127	21	0	1
1716	127	21	0	1
1717	127	21	0	1
1718	127	21	0	1
1719	127	21	0	1
1720	127	21	0	1
1721	127	21	0	1
1722	127	21	0	1
1723	127	21	0	1
1724	127	21	0	1
1725	127	21	0	1
1726	127	21	0	1
1727	127	21	0	1
1728	127	21	0	1
1729	127	21	0	1
1730	127	21	0	1
1731	127	21	0	1
1732	127	21	0	1
1733	127	21	0	1
1734	127	21	0	1
1735	127	21	0	1
1736	127	21	0	1
1737	127	21	0	1
1738	127	21	0	1
1739	127	21	0	1
1740	127	21	0	1
1741	127	21	0	1
1742	127	21	0	1
1743	127	21	0	1
1744	127	21	0	1
1745	127	21	0	1
1746	127	21	0	1
1747	127	21	0	1
1748	127	21	0	1
1749	127	21	0	1
1750	127	21	0	1
1751	127	20	0	1
1752	27	1	0	1
1753	27	1	0	1
1754	27	1	0	1
1755	27	1	0	1
1756	27	1	0	1
1757	27	1	0	1
1758	27	1	0	1
1759	27	1	0	1
1760	27	1	0	1
1761	27	1	0	1
1762	28	1	0	1
1763	28	1	0	1
1764	28	1	0	1
1765	28	1	0	1
1766	28	1	0	1
1767	28	1	0	1
1768	28	1	0	1
1769	29	1	0	1
1770	28	1	0	1
1771	28	1	0	1
1772	29	1	0	1
1773	29	1	0	1
1774	29	1	0	1
1775	29	1	0	1
1776	29	1	0	1
1777	29	1	0	1
1778	29	1	0	1
1779	29	1	0	1
1780	30	1	0	1
1781	30	1	0	1
1782	30	1	0	1
1783	30	1	0	1
1784	30	1	0	1
1785	30	1	0	1
1786	30	1	0	1
1787	31	1	0	1
1788	31	1	0	1
1789	31	1	0	1
1790	31	1	0	1
1791	31	1	0	1
1792	31	1	0	1
1793	31	1	0	1
1794	31	1	0	1
1795	31	1	0	1
1796	31	1	0	1
1797	31	1	0	1
1798	32	1	0	1
1799	33	1	0	1
1800	32	1	0	1
1801	30	1	0	1
1802	29	1	0	1
1803	28	1	0	1
1804	28	1	0	1
1805	27	1	0	1
1806	27	1	0	1
1807	27	1	0	1
1808	27	1	0	1
1809	27	1	0	1
1810	27	1	0	1
1811	27	1	0	1
1812	28	1	0	1
1813	28	1	0	1
1814	29	1	0	1
1815	29	1	0	1
1816	31	1	0	1
1817	31	1	0	1
1818	32	1	0	1
1819	32	1	0	1
1820	33	1	0	1
1821	34	1	0	1
1822	35	1	0	1
1823	36	1	0	1
1824	36	1	0	1
1825	37	1	0	1
1826	37	1	0	1
1827	37	1	0	1
1828	38	1	0	1
1829	38	1	0	1
1830	38	1	0	1
1831	38	1	0	1
1832	38	1	0	1
1833	38	1	0	1
1834	39	1	0	1
1835	39	1	0	1
1836	40	1	0	1
1837	40	1	0	1
1838	41	1	0	1
1839	41	1	0	1
1840	42	1	0	1
1841	42	1	0	1
1842	43	1	0	1
1843	43	1	0	1
1844	44	1	0	1
1845	44	1	0	1
1846	45	1	0	1
1847	46	1	0	1
1848	46	1	0	1
1849	47	1	0	1
1850	47	1	0	1
1851	48	1	0	1
1852	48	1	0	1
1853	49	1	0	1
1854	49	1	0	1
1855	49	1	0	1
1856	49	1	0	1
1857	50	1	0	1
1858	50	1	0	1
1859	50	1	0	1
1860	50	1	0	1
1861	49	1	0	1
1862	48	1	0	1
1863	48	1	0	1
1864	47	1	0	1
1865	47	1	0	1
1866	46	1	0	1
1867	46	1	0	1
1868	45	1	0	1
1869	44	1	0	1
1870	44	1	0	1
1871	43	1	0	1
1872	43	1	0	1
1873	43	1	0	1
1874	43	1	0	1
1875	43	1	0	1
1876	43	1	0	1
1877	43	1	0	1
1878	43	1	0	1
1879	43	1	0	1
1880	43	1	0	1
1881	43	1	0	1
1882	43	1	0	1
1883	43	1	0	1
1884	43	1	0	1
1885	43	1	0	1
1886	44	1	0	1
1887	44	1	0	1
1888	44	1	0	1
1889	44	1	0	1
1890	45	1	0	1
1891	45	1	0	1
1892	46	1	0	1
1893	46	1	0	1
1894	47	1	0	1
1895	47	1	0	1
1896	48	1	0	1
1897	48	1	0	1
1898	48	1	0	1
1899	49	1	0	1
1900	49	1	0	1
1901	50	1	0	1
1902	50	1	0	1
1903	50	1	0	1
1904	51	1	0	1
1905	51	1	0	1
1906	51	1	0	1
1907	52	1	0	1
1908	52	1	0	1
1909	52	1	0	1
1910	53	1	0	1
1911	53	1	0	1
1912	53	1	0	1
1913	53	1	0	1
1914	54	1	0	1
1915	54	1	0	1
1916	55	1	0	1
1917	55	1	0	1
1918	55	1	0	1
1919	56	1	0	1
1920	57	1	0	1
1921	57	1	0	1
1922	57	1	0	1
1923	57	1	0	1
1924	57	1	0	1
1925	56	1	0	1
1926	56	1	0	1
1927	56	1	0	1
1928	56	1	0	1
1929	56	1	0	1
1930	56	1	0	1
1931	56	1	0	1
1932	56	1	0	1
1933	55	1	0	1
1934	55	1	0	1
1935	55	1	0	1
1936	55	1	0	1
1937	55	1	0	1
1938	55	1	0	1
1939	55	1	0	1
1940	55	1	0	1
1941	55	1	0	1
1942	53	1	0	1
1943	53	1	0	1
1944	53	1	0	1
1945	53	1	0	1
1946	53	1	0	1
1947	53	1	0	1
1948	53	1	0	1
1949	53	1	0	1
1950	53	1	0	1
1951	53	1	0	1
1952	53	1	0	1
1953	53	1	0	1
1954	53	1	0	1
1955	53	1	0	1
1956	53	1	0	1
1957	53	1	0	1
1958	53	1	0	1
1959	53	1	0	1
1960	52	1	0	1
1961	52	1	0	1
1962	52	1	0	1
1963	52	1	0	1
1964	52	1	0	1
1965	52	1	0	1
1966	52	1	0	1
1967	52	1	0	1
1968	52	1	0	1
1969	52	1	0	1
1970	52	1	0	1
1971	52	1	0	1
1972	52	1	0	1
1973	51	1	0	1
1974	51	1	0	1
1975	50	1	0	1
1976	50	1	0	1
1977	50	1	0	1
1978	50	1	0	1
1979	50	1	0	1
1980	50	1	0	1
1981	50	1	0	1
1982	49	1	0	1
1983	49	1	0	1
1984	49	1	0	1
1985	49	1	0	1
1986	49	1	0	1
1987	49	1	0	1
1988	49	1	0	1
1989	49	1	0	1
1990	49	1	0	1
1991	49	1	0	1
1992	49	1	0	1
1993	49	1	0	1
1994	49	1	0	1
1995	49	1	0	1
1996	49	1	0	1
1997	49	1	0	1
1998	48	1	0	1
1999	48	1	0	1
2000	48	1	0	1
2001	48	1	0	1
2002	48	1	0	1
2003	48	1	0	1
2004	48	1	0	1
2005	48	1	0	1
2006	48	1	0	1
2007	48	1	0	1
2008	48	1	0	1
2009	48	1	0	1
2010	48	1	0	1
2011	47	1	0	1
2012	47	1	0	1
2013	47	1	0	1
2014	47	1	0	1
2015	47	1	0	1
2016	47	1	0	1
2017	47	1	0	1
2018	47	1	0	1
2019	46	1	0	1
2020	46	1	0	1
2021	46	1	0	1
2022	46	1	0	1
2023	46	1	0	1
2024	46	1	0	1
2025	47	1	0	1
2026	47	1	0	1
2027	47	1	0	1
2028	47	1	0	1
2029	46	1	0	1
2030	46	1	0	1
2031	46	1	0	1
2032	46	1	0	1
2033	46	1	0	1
2034	46	1	0	1
2035	46	1	0	1
2036	46	1	0	1
2037	46	1	0	1
2038	46	1	0	1
2039	46	1	0	1
2040	46	1	0	1
2041	47	1	0	1
2042	47	1	0	1
2043	47	1	0	1
2044	47	1	0	1
2045	47	1	0	1
2046	47	1	0	1
2047	47	1	0	1
2048	47	1	0	1
2049	47	1	0	1
2050	48	1	0	1
2051	48	1	0	1
2052	48	1	0	1
2053	48	1	0	1
2054	47	1	0	1
2055	47	1	0	1
2056	47	1	0	1
2057	47	1	0	1
2058	46	1	0	1
2059	46	1	0	1
2060	45	1	0	1
2061	45	1	0	1
2062	44	1	0	1
2063	44	1	0	1
2064	45	1	0	1
2065	45	1	0	1
2066	46	1	0	1
2067	46	1	0	1
2068	46	1	0	1
2069	45	1	0	1
2070	45	1	0	1
2071	44	1	0	1
2072	44	1	0	1
2073	44	1	0	1
2074	44	1	0	1
2075	114	0	0	1
2076	114	0	0	1
2077	113	0	0	1
2078	113	0	0	1
2079	113	0	0	1
2080	113	0	0	1
2081	113	0	0	1
2082	113	0	0	1
2083	113	0	0	1
2084	113	0	0	1
2085	113	0	0	1
2086	113	0	0	1
2087	113	0	0	1
2088	113	0	0	1
2089	113	0	0	1
2090	113	0	0	1
2091	113	0	0	1
2092	113	0	0	1
2093	113	0	0	1
2094	113	0	0	1
2095	113	0	0	1
2096	113	0	0	1
2097	113	0	0	1
2098	113	0	0	1
2099	113	0	0	1
2100	113	0	0	1
2101	113	0	0	1
2102	113	0	0	1
2103	113	0	0	1
2104	113	0	0	1
2105	113	0	0	1
2106	113	0	0	1
2107	113	0	0	1
2108	113	0	0	1
2109	113	0	0	1
2110	113	0	0	1
2111	113	0	0	1
2112	113	0	0	1
2113	113	0	0	1
2114	113	0	0	1
2115	113	0	0	1
2116	113	0	0	1
2117	113	0	0	1
2118	113	0	0	1
2119	113	0	0	1
2120	113	0	0	1
2121	113	0	0	1
2122	113	0	0	1
2123	113	0	0	1
2124	113	0	0	1
2125	113	0	0	1
2126	113	0	0	1
2127	113	0	0	1
2128	113	0	0	1
2129	113	0	0	1
2130	113	0	0	1
2131	113	0	0	1
2132	113	0	0	1
2133	113	0	0	1
2134	113	0	0	1
2135	113	0	0	1
2136	113	0	0	1
2137	113	0	0	1
2138	113	0	0	1
2139	113	0	0	1
2140	113	0	0	1
2141	113	0	0	1
2142	113	0	0	1
2143	113	0	0	1
2144	113	0	0	1
2145	113	0	0	1
2146	113	0	0	1
2147	113	0	0	1
2148	113	0	0	1
2149	113	0	0	1
2150	113	0	0	1
2151	113	0	0	1
2152	113	0	0	1
2153	112	0	0	1
2154	112	0	0	1
2155	112	0	0	1
2156	112	0	0	1
2157	112	0	0	1
2158	112	0	0	1
2159	112	0	0	1
2160	112	0	0	1
2161	112	0	0	1
2162	112	0	0	1
2163	112	0	0	1
2164	112	0	0	1
2165	112	0	0	1
2166	111	0	0	1
2167	33	2	0	1
2168	33	2	0	1
2169	33	2	0	1
2170	33	2	0	1
2171	33	2	0	1
2172	33	2	0	1
2173	33	2	0	1
2174	33	2	0	1
2175	33	2	0	1
2176	32	2	0	1
2177	32	2	0	1
2178	32	2	0	1
2179	32	2	0	1
2180	32	2	0	1
2181	32	2	0	1
2182	31	2	0	1
2183	31	2	0	1
2184	31	2	0	1
2185	31	2	0	1
2186	31	2	0	1
2187	31	2	0	1
2188	31	2	0	1
2189	31	2	0	1
2190	30	2	0	1
2191	30	2	0	1
2192	30	2	0	1
2193	30	2	0	1
2194	29	2	0	1
2195	29	2	0	1
2196	29	2	0	1
2197	29	2	0	1
2198	28	2	0	1
2199	28	2	0	1
2200	28	2	0	1
2201	28	2	0	1
2202	28	2	0	1
2203	28	2	0	1
2204	28	2	0	1
2205	27	2	0	1
2206	27	2	0	1
2207	26	2	0	1
2208	26	2	0	1
2209	26	2	0	1
2210	26	2	0	1
2211	26	2	0	1
2212	26	2	0	1
2213	26	2	0	1
2214	27	2	0	1
2215	27	2	0	1
2216	26	2	0	1
2217	25	2	0	1
2218	25	2	0	1
2219	25	2	0	1
2220	24	2	0	1
2221	24	2	0	1
2222	24	2	0	1
2223	24	2	0	1
2224	23	2	0	1
2225	23	2	0	1
2226	23	2	0	1
2227	23	2	0	1
2228	23	2	0	1
2229	23	2	0	1
2230	24	2	0	1
2231	24	2	0	1
2232	25	2	0	1
2233	25	2	0	1
2234	26	2	0	1
2235	26	2	0	1
2236	27	2	0	1
2237	27	2	0	1
2238	28	2	0	1
2239	28	2	0	1
2240	28	2	0	1
2241	28	2	0	1
2242	28	2	0	1
2243	28	2	0	1
2244	28	2	0	1
2245	28	2	0	1
2246	28	2	0	1
2247	28	2	0	1
2248	28	2	0	1
2249	29	2	0	1
2250	29	2	0	1
2251	29	2	0	1
2252	29	2	0	1
2253	30	2	0	1
2254	30	2	0	1
2255	30	2	0	1
2256	30	2	0	1
2257	30	2	0	1
2258	31	2	0	1
2259	31	2	0	1
2260	32	2	0	1
2261	32	2	0	1
2262	33	2	0	1
2263	33	2	0	1
2264	34	2	0	1
2265	34	2	0	1
2266	35	2	0	1
2267	35	2	0	1
2268	35	2	0	1
2269	36	2	0	1
2270	36	2	0	1
2271	36	2	0	1
2272	37	2	0	1
2273	37	2	0	1
2274	37	2	0	1
2275	36	2	0	1
2276	36	2	0	1
2277	36	2	0	1
2278	35	2	0	1
2279	34	2	0	1
2280	34	2	0	1
2281	33	2	0	1
2282	32	2	0	1
2283	32	2	0	1
2284	31	2	0	1
2285	31	2	0	1
2286	30	2	0	1
2287	30	2	0	1
2288	30	2	0	1
2289	29	2	0	1
2290	29	2	0	1
2291	29	2	0	1
2292	29	2	0	1
2293	29	2	0	1
2294	29	2	0	1
2295	29	2	0	1
2296	29	2	0	1
2297	29	2	0	1
2298	29	2	0	1
2299	29	2	0	1
2300	29	2	0	1
2301	29	2	0	1
2302	29	2	0	1
2303	29	2	0	1
2304	29	2	0	1
2305	29	2	0	1
2306	30	2	0	1
2307	30	2	0	1
2308	30	2	0	1
2309	31	2	0	1
2310	31	2	0	1
2311	31	2	0	1
2312	32	2	0	1
2313	32	2	0	1
2314	33	2	0	1
2315	33	2	0	1
2316	33	2	0	1
2317	34	2	0	1
2318	34	2	0	1
2319	34	2	0	1
2320	34	2	0	1
2321	34	2	0	1
2322	35	2	0	1
2323	35	2	0	1
2324	35	2	0	1
2325	35	2	0	1
2326	35	2	0	1
2327	35	2	0	1
2328	36	2	0	1
2329	36	2	0	1
2330	36	2	0	1
2331	36	2	0	1
2332	36	2	0	1
2333	36	2	0	1
2334	36	2	0	1
2335	36	2	0	1
2336	36	2	0	1
2337	36	2	0	1
2338	36	2	0	1
2339	36	2	0	1
2340	35	2	0	1
2341	35	2	0	1
2342	35	2	0	1
2343	34	2	0	1
2344	34	2	0	1
2345	34	2	0	1
2346	34	2	0	1
2347	34	2	0	1
2348	33	2	0	1
2349	33	2	0	1
2350	33	2	0	1
2351	33	2	0	1
2352	33	2	0	1
2353	33	2	0	1
2354	33	2	0	1
2355	33	2	0	1
2356	34	2	0	1
2357	32	2	0	1
2358	32	2	0	1
2359	32	2	0	1
2360	32	2	0	1
2361	32	2	0	1
2362	32	2	0	1
2363	32	2	0	1
2364	32	2	0	1
2365	32	2	0	1
2366	32	2	0	1
2367	32	2	0	1
2368	32	2	0	1
2369	32	2	0	1
2370	32	2	0	1
2371	31	2	0	1
2372	31	2	0	1
2373	31	2	0	1
2374	31	2	0	1
2375	31	2	0	1
2376	31	2	0	1
2377	31	2	0	1
2378	31	2	0	1
2379	30	2	0	1
2380	30	2	0	1
2381	30	2	0	1
2382	30	2	0	1
2383	30	2	0	1
2384	30	2	0	1
2385	30	2	0	1
2386	29	2	0	1
2387	29	2	0	1
2388	29	2	0	1
2389	29	2	0	1
2390	28	2	0	1
2391	28	2	0	1
2392	28	2	0	1
2393	28	2	0	1
2394	28	2	0	1
2395	28	2	0	1
2396	27	2	0	1
2397	27	2	0	1
2398	27	2	0	1
2399	27	2	0	1
2400	27	2	0	1
2401	27	2	0	1
2402	27	2	0	1
2403	27	2	0	1
2404	27	2	0	1
2405	27	2	0	1
2406	27	2	0	1
2407	27	2	0	1
2408	26	2	0	1
2409	26	2	0	1
2410	26	2	0	1
2411	26	2	0	1
2412	26	2	0	1
2413	26	2	0	1
2414	26	2	0	1
2415	25	2	0	1
2416	25	2	0	1
2417	25	2	0	1
2418	25	2	0	1
2419	25	2	0	1
2420	25	2	0	1
2421	25	2	0	1
2422	25	2	0	1
2423	25	2	0	1
2424	25	2	0	1
2425	24	2	0	1
2426	24	2	0	1
2427	24	2	0	1
2428	24	2	0	1
2429	24	2	0	1
2430	24	2	0	1
2431	24	2	0	1
2432	24	2	0	1
2433	24	2	0	1
2434	23	2	0	1
2435	23	2	0	1
2436	23	2	0	1
2437	23	2	0	1
2438	22	2	0	1
2439	22	2	0	1
2440	24	2	0	1
2441	24	2	0	1
2442	24	2	0	1
2443	24	2	0	1
2444	24	2	0	1
2445	24	2	0	1
2446	23	2	0	1
2447	23	2	0	1
2448	23	2	0	1
2449	23	2	0	1
2450	23	2	0	1
2451	23	2	0	1
2452	24	2	0	1
2453	24	2	0	1
2454	24	2	0	1
2455	24	2	0	1
2456	24	2	0	1
2457	25	2	0	1
2458	25	2	0	1
2459	25	2	0	1
2460	25	2	0	1
2461	25	2	0	1
2462	26	2	0	1
2463	26	2	0	1
2464	26	2	0	1
2465	26	2	0	1
2466	26	2	0	1
2467	26	2	0	1
2468	26	2	0	1
2469	26	2	0	1
2470	26	2	0	1
2471	26	2	0	1
2472	26	2	0	1
2473	25	2	0	1
2474	25	2	0	1
2475	25	2	0	1
2476	24	2	0	1
2477	24	2	0	1
2478	24	2	0	1
2479	24	2	0	1
2480	25	2	0	1
2481	25	2	0	1
2482	25	2	0	1
2483	24	2	0	1
2484	24	2	0	1
2485	24	2	0	1
2486	23	2	0	1
2487	23	2	0	1
2488	23	2	0	1
2489	23	2	0	1
2490	94	0	0	3
2491	94	0	0	3
2492	94	0	0	3
2493	93	0	0	3
2494	93	0	0	3
2495	93	0	0	3
2496	93	0	0	3
2497	93	0	0	3
2498	93	0	0	3
2499	93	0	0	3
2500	93	0	0	3
2501	93	0	0	3
2502	93	0	0	3
2503	93	0	0	3
2504	93	0	0	3
2505	93	0	0	3
2506	93	0	0	3
2507	93	0	0	3
2508	93	0	0	3
2509	93	0	0	3
2510	93	0	0	3
2511	93	0	0	3
2512	93	0	0	3
2513	93	0	0	3
2514	93	0	0	3
2515	93	0	0	3
2516	93	0	0	3
2517	93	0	0	3
2518	93	0	0	3
2519	93	0	0	3
2520	93	0	0	3
2521	93	0	0	3
2522	93	0	0	3
2523	93	0	0	3
2524	93	0	0	3
2525	93	0	0	3
2526	93	0	0	3
2527	93	0	0	3
2528	93	0	0	3
2529	93	0	0	3
2530	93	0	0	3
2531	93	0	0	3
2532	93	0	0	3
2533	93	0	0	3
2534	93	0	0	3
2535	93	0	0	3
2536	93	0	0	3
2537	93	0	0	3
2538	93	0	0	3
2539	93	0	0	3
2540	93	0	0	3
2541	93	0	0	3
2542	93	0	0	3
2543	93	0	0	3
2544	93	0	0	3
2545	93	0	0	3
2546	93	0	0	3
2547	93	0	0	3
2548	93	0	0	3
2549	93	0	0	3
2550	93	0	0	3
2551	93	0	0	3
2552	93	0	0	3
2553	93	0	0	3
2554	93	0	0	3
2555	93	0	0	3
2556	93	0	0	3
2557	93	0	0	3
2558	93	0	0	3
2559	93	0	0	3
2560	93	0	0	3
2561	93	0	0	3
2562	93	0	0	3
2563	93	0	0	3
